RACE_SESSION,DRIVER_NUMBER,LAP_NUMBER,FUEL_CONSUMPTION,LAP_TIME,AVG_LAP_TIME,STD_LAP_TIME,MIN_LAP_TIME,AVG_S1,AVG_S2,AVG_S3,AVG_KPH,AVG_TOP_SPEED,AIR_TEMP,TRACK_TEMP,HUMIDITY,WIND_SPEED,RAIN,LAP_COUNT,TRACK_COTA,TRACK_Road America,TRACK_Sebring,TRACK_Sonoma,TRACK_VIR,TRACK_barber,TRACK
1,1,4,2.836661640719822,151.027,177.0231272727273,31.5990049489453,149.734,42.41609090909091,66.43596363636364,68.17107272727273,114.43545454545455,175.09181818181816,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,110,True,False,False,False,False,False,COTA
1,1,4,2.6206761123139524,154.082,176.81645045045045,31.53032296946681,149.734,42.341612612612614,66.36548648648649,68.10935135135135,114.55585585585587,175.2900900900901,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,111,True,False,False,False,False,False,COTA
1,1,4,2.841403940513967,150.548,176.5819107142857,31.48596281186514,149.734,42.25886607142858,66.292,68.03104464285714,114.70089285714286,175.5375,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,112,True,False,False,False,False,False,COTA
1,1,4,2.94746093283963,155.326,176.39380530973452,31.408800120876727,149.734,42.18223008849557,66.23221238938054,67.97936283185841,114.80796460176991,175.73451327433628,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,113,True,False,False,False,False,False,COTA
1,1,4,3.2009716299533975,149.47899999999998,176.15771052631578,31.370957413777738,149.47899999999998,42.100394736842105,66.15341228070174,67.90390350877193,114.95701754385965,175.96666666666667,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,114,True,False,False,False,False,False,COTA
1,1,4,2.8291402178805125,150.699,175.9363304347826,31.323158210713107,149.47899999999998,42.020791304347824,66.08037391304349,67.8351652173913,115.09391304347825,176.2017391304348,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,115,True,False,False,False,False,False,COTA
1,1,4,2.908900196654257,150.823,175.71983620689656,31.273718632616575,149.47899999999998,41.94430172413793,66.01310344827587,67.76243103448276,115.22758620689655,176.43965517241378,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,116,True,False,False,False,False,False,COTA
1,1,4,2.8956576880698544,152.625,175.52244444444446,31.2117410761986,149.47899999999998,41.87217094017094,65.94906837606838,67.70120512820513,115.34615384615384,176.63504273504273,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,117,True,False,False,False,False,False,COTA
1,1,4,2.682852392804528,150.204,175.3078813559322,31.16534808980084,149.47899999999998,41.79547457627119,65.87815254237289,67.63425423728813,115.47966101694915,176.8915254237288,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,118,True,False,False,False,False,False,COTA
1,1,4,3.142905961571464,156.038,175.14594957983192,31.083245492874738,149.47899999999998,41.72808403361344,65.82667226890756,67.59119327731092,115.56974789915965,177.05546218487393,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,119,True,False,False,False,False,False,COTA
1,1,4,3.058751594639683,154.566,174.97445000000002,31.009329934538663,149.47899999999998,41.660716666666666,65.76785,67.54588333333334,115.66833333333334,177.27833333333334,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,120,True,False,False,False,False,False,COTA
1,1,4,3.068764454410176,154.654,174.80651239669422,30.935060305990383,149.47899999999998,41.59575206611571,65.71260330578512,67.49815702479339,115.76528925619834,177.4603305785124,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,121,True,False,False,False,False,False,COTA
1,1,4,2.736717040927875,150.457,174.60692622950822,30.885738994865832,149.47899999999998,41.52357377049181,65.64652459016393,67.43682786885246,115.88934426229508,177.68852459016392,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,122,True,False,False,False,False,False,COTA
1,1,4,3.1156292579947955,151.99099999999999,174.4230569105691,30.826419822725097,149.47899999999998,41.46127642276423,65.58666666666666,67.3751138211382,116.00081300813008,177.8878048780488,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,123,True,False,False,False,False,False,COTA
1,1,4,2.663349611317717,150.18,174.2275483870968,30.777948696379838,149.47899999999998,41.391774193548386,65.52220967741935,67.31356451612903,116.12338709677418,178.06048387096774,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,124,True,False,False,False,False,False,COTA
1,1,5,3.0360309937872842,153.941,174.065256,30.70724843318205,149.47899999999998,41.331216,65.473816,67.26022400000001,116.21839999999999,178.2128,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,125,True,False,False,False,False,False,COTA
1,1,5,3.2789426206050947,153.941,173.90553968253968,30.636674061431876,149.47899999999998,41.27161904761905,65.42619047619048,67.20773015873017,116.31190476190476,178.36269841269842,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,126,True,False,False,False,False,False,COTA
1,1,5,2.7738111203857776,152.347,173.7357874015748,30.57476339189424,149.47899999999998,41.20815748031496,65.36967716535433,67.15795275590551,116.41417322834646,178.55669291338583,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,127,True,False,False,False,False,False,COTA
1,1,5,2.817321792627206,151.157,173.559390625,30.519472876335207,149.47899999999998,41.1398046875,65.315828125,67.1037578125,116.52265625,178.7296875,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,128,True,False,False,False,False,False,COTA
1,1,5,2.888701117651863,149.52100000000002,173.3730465116279,30.473607861675895,149.47899999999998,41.074333333333335,65.25274418604651,67.04596899224806,116.64031007751939,178.9294573643411,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,129,True,False,False,False,False,False,COTA
1,1,5,2.8418535370714597,151.65800000000002,173.20600769230768,30.414951358365236,149.47899999999998,41.01179230769231,65.19533846153847,66.99887692307692,116.74230769230769,179.12076923076924,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,130,True,False,False,False,False,False,COTA
1,1,5,2.6972012606128537,152.178,173.0454885496183,30.353397609941062,149.47899999999998,40.952145038167934,65.14296946564885,66.95037404580152,116.83893129770992,179.29160305343513,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,131,True,False,False,False,False,False,COTA
1,1,5,2.885208972089339,149.181,172.86469696969698,30.308582962420306,149.181,40.88922727272727,65.08326515151515,66.89220454545455,116.95378787878788,179.47727272727272,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,132,True,False,False,False,False,False,COTA
1,1,5,2.8536753552719114,156.255,172.7398120300752,30.227890002484106,149.181,40.83787969924812,65.04824060150375,66.8536917293233,117.02255639097744,179.60977443609022,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,133,True,False,False,False,False,False,COTA
1,1,5,2.980057886380518,150.73,172.57555970149255,30.174001749629344,149.181,40.777134328358215,64.99428358208955,66.80414179104477,117.12462686567164,179.75671641791047,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,134,True,False,False,False,False,False,COTA
1,1,5,2.810450382151678,152.654,172.42799259259257,30.11005801173578,149.181,40.72042962962963,64.9498,66.75776296296297,117.2125925925926,179.90666666666667,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,135,True,False,False,False,False,False,COTA
1,1,5,3.1830343272407027,152.654,172.2825955882353,30.04621443201288,149.181,40.66455882352941,64.90597058823529,66.71206617647059,117.29926470588236,180.0544117647059,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,136,True,False,False,False,False,False,COTA
1,1,5,2.7906724468018758,150.333,172.1223795620438,29.99422656434249,149.181,40.60602919708029,64.85578832116789,66.66056204379562,117.3992700729927,180.22773722627738,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,137,True,False,False,False,False,False,COTA
1,1,5,2.8385194694958793,149.095,171.95551449275362,29.948777565741647,149.095,40.54783333333333,64.79946376811594,66.60821739130434,117.50579710144928,180.3985507246377,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,138,True,False,False,False,False,False,COTA
1,1,5,3.032224902969958,150.176,171.79882733812948,29.897196529403857,149.095,40.49048201438848,64.7471366906475,66.56120863309353,117.60431654676259,180.58345323741005,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,139,True,False,False,False,False,False,COTA
1,1,5,2.7715988335209385,152.44400000000002,171.66057857142857,29.83433627130287,149.095,40.43541428571428,64.70456428571428,66.5206,117.68714285714286,180.72214285714284,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,140,True,False,False,False,False,False,COTA
1,1,5,3.0176805091924317,153.757,171.53360283687945,29.765805416109714,149.095,40.38978723404255,64.66210638297872,66.48170921985816,117.76099290780141,180.8482269503546,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,141,True,False,False,False,False,False,COTA
1,1,5,3.0953640605326616,149.288,171.37694366197184,29.71875568416759,149.095,40.33465492957746,64.60995070422534,66.43233802816901,117.86056338028169,181.01478873239435,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,142,True,False,False,False,False,False,COTA
1,1,5,2.750801807395303,153.966,171.25518881118882,29.649697413117924,149.095,40.28778321678322,64.57295104895105,66.39445454545454,117.93076923076922,181.14265734265734,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,143,True,False,False,False,False,False,COTA
1,1,5,2.9266402414514507,149.056,171.10102777777777,29.603702847193922,149.056,40.23489583333333,64.52152777777778,66.34460416666667,118.0298611111111,181.2888888888889,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,144,True,False,False,False,False,False,COTA
1,1,5,2.9668502230974165,150.43,170.95846896551723,29.550636077957403,149.056,40.18239310344828,64.47575172413794,66.30032413793104,118.11862068965517,181.44896551724136,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,145,True,False,False,False,False,False,COTA
1,1,5,3.020867545452898,149.062,170.80849315068494,29.50426558856605,149.056,40.12960273972603,64.42563698630137,66.25325342465754,118.21438356164383,181.63424657534244,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,146,True,False,False,False,False,False,COTA
1,1,5,2.8186810797703283,154.143,170.6951224489796,29.435161393224565,149.056,40.08309523809524,64.399231292517,66.21279591836735,118.27959183673468,181.74897959183673,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,147,True,False,False,False,False,False,COTA
1,1,5,2.72506434090898,149.87,170.55441216216215,29.384774326687072,149.056,40.03304054054054,64.35302702702703,66.1683445945946,118.36824324324324,181.88716216216216,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,148,True,False,False,False,False,False,COTA
1,1,5,3.1100107435701254,155.363,170.45245637583892,29.31176541740379,149.056,39.99318120805369,64.3189932885906,66.14028187919463,118.42483221476509,181.9986577181208,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,149,True,False,False,False,False,False,COTA
1,1,5,3.0514095276436444,154.007,170.34282,29.24408155738812,149.056,39.95010666666666,64.28523333333334,66.10748,118.488,182.13333333333333,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,150,True,False,False,False,False,False,COTA
1,1,5,3.0716556312310574,155.329,170.2433907284768,29.172035878211297,149.056,39.910403973509936,64.25545033112583,66.07753642384107,118.54304635761589,182.2046357615894,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,151,True,False,False,False,False,False,COTA
1,1,5,2.9908622756467684,150.352,170.11252631578947,29.120009272192004,149.056,39.86142105263158,64.21215789473683,66.03894736842105,118.625,182.3776315789474,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,152,True,False,False,False,False,False,COTA
1,1,5,3.977443294190096,208.982,170.3665751633987,29.193679153356403,149.056,40.197457516339874,64.1715751633987,65.99754248366013,118.46601307189542,182.49281045751636,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,153,True,False,False,False,False,False,COTA
1,1,5,3.01077726887415,152.361,170.24965584415585,29.13427026791956,149.056,40.14874025974026,64.13357142857143,65.96734415584416,118.53636363636363,182.61103896103896,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,154,True,False,False,False,False,False,COTA
1,1,5,2.981788559082042,150.307,170.1209935483871,29.083669757750318,149.056,40.10218064516129,64.0932,65.9256129032258,118.61741935483872,182.73290322580644,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,155,True,False,False,False,False,False,COTA
1,1,6,2.877026038188352,152.59199999999998,170.00862820512822,29.023651349449906,149.056,40.05756410256411,64.05697435897436,65.89408974358973,118.68461538461538,182.8628205128205,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,156,True,False,False,False,False,False,COTA
1,1,6,3.265712966049208,152.59199999999998,169.89769426751593,28.963850056991344,149.056,40.01351592356688,64.0212101910828,65.86296815286624,118.75095541401275,182.99108280254777,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,157,True,False,False,False,False,False,COTA
1,1,6,3.0526290305117327,152.287,169.7862341772152,28.90543475250694,149.056,39.96943037974684,63.98521518987342,65.83158860759494,118.81772151898734,183.103164556962,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,158,True,False,False,False,False,False,COTA
1,1,6,2.770050077693886,150.515,169.6650314465409,28.85431955277122,149.056,39.92480503144654,63.94697484276729,65.79325157232705,118.89371069182388,183.22830188679245,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,159,True,False,False,False,False,False,COTA
1,1,6,3.0168999325411847,148.862,169.5350125,28.810419030784725,148.862,39.879143750000004,63.90425625,65.7516125,118.9775,183.36624999999998,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,160,True,False,False,False,False,False,COTA
1,1,6,2.8217686826665918,151.301,169.42175776397514,28.756174666881634,148.862,39.83673291925466,63.86783229813664,65.71719254658386,119.04720496894409,183.47391304347826,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,161,True,False,False,False,False,False,COTA
1,1,6,3.0451516889588985,149.11599999999999,169.2964135802469,28.711089426521294,148.862,39.79122839506173,63.827333333333335,65.67785185185186,119.12777777777778,183.60864197530864,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,162,True,False,False,False,False,False,COTA
1,1,6,3.2146588629762642,154.848,169.20777300613497,28.644701701780008,148.862,39.75414723926381,63.799085889570556,65.65453987730062,119.17730061349694,183.68711656441718,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,163,True,False,False,False,False,False,COTA
1,1,6,2.816256381939926,149.583,169.08810975609757,28.597787348020546,148.862,39.711798780487804,63.759682926829264,65.61662804878048,119.25365853658536,183.8,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,164,True,False,False,False,False,False,COTA
1,1,6,3.1209541692665814,151.387,168.9808303030303,28.543749180867884,148.862,39.6706,63.726696969696974,65.58353333333334,119.31939393939395,183.90242424242425,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,165,True,False,False,False,False,False,COTA
1,1,6,3.0399849161447587,151.387,168.87484337349397,28.489866288328468,148.862,39.629897590361445,63.69410843373494,65.5508373493976,119.38433734939758,184.0036144578313,28.695909090909087,41.225,62.54681818181819,12.74727272727273,0,166,True,False,False,False,False,False,COTA
